nb_people,total_time_to_work,emissions,walkers,bikers,TPG_users,car_users,tax_sum
45971,65490218.55474791,10609.695580926913,8380,6353,18213,13017,0.0
45979,65620599.23020716,10654.767944478186,8418,6411,18008,13134,0.0
45987,65366277.51949837,10681.251544730894,8398,6282,18166,13133,0.0
45995,65349604.03677355,10515.44123700705,8285,6340,18409,12953,0.0
46003,64878965.924446136,10689.747232429845,8188,6602,18064,13141,0.0
46011,65274562.98222148,10624.632537226178,8332,6423,18199,13049,0.0
46019,64902063.99779905,10710.533096530722,8247,6450,18149,13165,0.0
46027,65029095.877211116,10509.618574681335,8215,6458,18384,12962,0.0
46035,64768736.294626236,10792.22222746506,8197,6383,18123,13324,0.0
46043,65270644.56679977,10587.076223358516,8306,6529,18103,13097,0.0
46051,65036207.78117294,10613.751083081579,8229,6447,18256,13111,0.0
46059,65480052.8808826,10581.568883336506,8365,6408,18232,13046,0.0
46067,65413208.52827979,10650.739979212985,8350,6454,18147,13108,0.0
46075,65355180.14333415,10564.623355783493,8345,6414,18317,12991,0.0
46083,65425306.1680711,10502.457197362579,8380,6470,18261,12964,0.0
46091,65242844.96470801,10554.613857510309,8252,6476,18301,13054,0.0
46099,65454477.68305806,10729.699142996706,8366,6388,18135,13202,0.0
46107,65138080.70875856,10785.390955753957,8291,6284,18221,13303,0.0
46115,65457360.38660786,10531.292345163534,8317,6449,18311,13030,0.0
46123,64863122.62509949,10703.244748441353,8217,6462,18244,13192,0.0
46131,65477968.18861484,10590.506087593341,8346,6467,18264,13046,0.0
46139,65067083.58770061,10586.310610493232,8200,6585,18304,13042,0.0
46147,65584026.45954652,10375.630343108967,8307,6538,18415,12879,0.0
46155,65459739.53242191,10718.356747091275,8351,6552,18085,13159,0.0
46163,65729298.692473516,10496.797183457333,8320,6520,18351,12964,0.0
46171,65662401.32757261,10734.648915216136,8403,6379,18120,13261,0.0
46179,65775132.11227425,10518.298440918248,8398,6348,18382,13043,0.0
46187,65313626.02850121,10523.665802648553,8278,6419,18446,13036,0.0
46195,65382012.308971696,10565.322097391238,8331,6453,18322,13081,0.0
46203,65477697.833866864,10566.210563208284,8270,6474,18400,13051,0.0
46211,65654897.49363764,10630.313585910091,8416,6455,18233,13099,0.0
46219,66044129.35998898,10568.46287158258,8453,6413,18343,13002,0.0
46227,65413625.795347095,10716.16311484268,8343,6558,18149,13169,0.0
46235,64773016.2645155,10778.373964636678,8180,6491,18205,13351,0.0
46243,65498216.77965937,10621.690970562457,8309,6445,18339,13142,0.0
46251,65969870.36314043,10671.541623809688,8518,6510,18146,13069,0.0
46259,65853485.8109398,10594.635214546126,8442,6495,18351,12963,0.0
46267,65764917.09048344,10704.093883208754,8427,6330,18246,13256,0.0
46275,65893259.91713893,10603.094718105884,8397,6581,18170,13119,0.0
46283,65566463.76132708,10766.466601168304,8365,6436,18228,13246,0.0
46291,65876261.14843562,10525.588007875023,8410,6514,18352,13007,0.0
46299,65669111.02958116,10584.303665739093,8355,6507,18393,13036,0.0
46307,65973648.25980017,10738.663643134498,8473,6391,18249,13186,0.0
46315,65988187.72110941,10619.268187018402,8466,6456,18349,13036,0.0
46323,65873426.896175,10676.120107848377,8412,6476,18248,13179,0.0
46331,65688586.77789876,10712.203624073087,8456,6388,18253,13226,0.0
46339,65980196.41770625,10594.464569188562,8442,6513,18231,13145,0.0
46347,65400770.499992654,10708.084727996034,8339,6449,18312,13239,0.0
46355,66035883.68411022,10655.2281039824,8502,6548,18208,13089,0.0
46363,66058588.56433739,10589.954800309515,8477,6385,18468,13025,0.0
46371,65940136.676044196,10649.245356337071,8453,6431,18316,13163,0.0
46379,66135039.02498805,10617.384990024831,8472,6527,18255,13117,0.0
46387,65731630.67505799,10727.727691852475,8427,6535,18189,13228,0.0
46395,65646230.74745191,10621.823684702735,8364,6578,18314,13131,0.0
46404,65695069.46167783,10751.150077239326,8422,6410,18283,13280,0.0
46413,65936980.41189823,10581.085295687139,8405,6436,18399,13164,0.0
46422,66228049.34627299,10673.247319875825,8526,6551,18235,13101,0.0
46431,66119772.83683723,10746.811285397263,8571,6524,18083,13244,0.0
46440,65967826.335003115,10591.405633936829,8435,6533,18431,13032,0.0
46449,66426283.58478118,10712.420675305048,8595,6426,18193,13226,0.0
46458,66021469.98961121,10624.556335969324,8441,6527,18321,13160,0.0
46467,66350768.39907203,10567.543375072632,8538,6493,18358,13069,0.0
46476,65993371.00436305,10698.01577005013,8454,6628,18238,13147,0.0
46485,65856299.12680946,10679.275040554363,8406,6382,18444,13244,0.0
46494,66090195.487460345,10558.708224564774,8463,6565,18315,13142,0.0
46503,66240838.286140315,10610.073789142949,8478,6580,18245,13191,0.0
46512,66024036.17728491,10664.896304330074,8458,6483,18277,13285,0.0
46521,66131104.659086935,10560.831810169511,8457,6497,18600,12958,0.0
46530,65791152.87380367,10671.930272563763,8361,6643,18320,13197,0.0
46539,66262499.45942911,10702.224867385763,8554,6501,18283,13192,0.0
46548,65483078.78472593,10681.292738497887,8269,6622,18409,13239,0.0
46557,65944648.31229088,10656.161387758359,8426,6561,18366,13195,0.0
46566,66111932.09471416,10673.797829758432,8440,6424,18477,13216,0.0
46575,66189163.118152104,10654.252952170784,8504,6573,18273,13216,0.0
46584,65644968.12217082,10787.995213859404,8346,6449,18461,13319,0.0
46593,65758806.739731565,10630.15362370292,8399,6541,18482,13162,0.0
46602,66344420.208832934,10566.897176007733,8494,6546,18452,13101,0.0
46611,65958973.20461079,10723.62914418004,8452,6412,18427,13311,0.0
46620,65982458.74205258,10646.689790666029,8426,6534,18542,13109,0.0
46629,65973295.536274135,10703.297237636527,8443,6571,18361,13245,0.0
46638,66440184.205186404,10622.692130550417,8538,6555,18414,13122,0.0
46647,66087302.17508645,10619.422466321861,8400,6803,18356,13079,0.0
46656,66260983.521945566,10665.011076607327,8504,6522,18536,13085,0.0
46665,66168577.55852596,10531.051104731187,8435,6670,18512,13039,0.0
46674,65951516.158387214,10578.316189007806,8350,6609,18610,13096,0.0
46683,66277764.245363265,10623.531825916245,8485,6478,18522,13189,0.0
46692,66420672.62834303,10617.643621222736,8493,6648,18408,13134,0.0
46701,66377238.87526269,10683.964289343145,8526,6608,18358,13200,0.0
46710,66046985.44889904,10745.888021543991,8365,6660,18409,13267,0.0
46719,65998215.99111978,10607.04392826593,8362,6609,18513,13226,0.0
46728,66413594.42539149,10736.621479955907,8521,6649,18315,13234,0.0
46737,66707036.98443351,10789.474392298062,8621,6492,18375,13240,0.0
46746,66343851.20558592,10705.891547296607,8514,6502,18498,13223,0.0
46755,66410015.99037345,10850.418434762578,8584,6447,18388,13327,0.0
46764,66774699.774941824,10628.179836519794,8589,6565,18421,13180,0.0
46773,66154518.71688657,10647.019500346165,8410,6656,18507,13191,0.0
46782,66995728.270728685,10756.124391620935,8710,6449,18391,13223,0.0
46791,66701115.31511762,10690.171262406324,8611,6602,18368,13201,0.0
46800,66147009.34779711,10685.825945592625,8436,6547,18599,13209,0.0
46809,66557895.31177284,10551.223147447246,8447,6529,18615,13209,0.0
46818,66313177.24861976,10657.949629303823,8446,6433,18682,13248,0.0
46827,66615056.578469425,10639.59634847523,8551,6667,18457,13143,0.0
46836,66862935.036836304,10596.158672583762,8595,6623,18422,13187,0.0
46845,67035210.302484035,10598.913063809145,8668,6541,18524,13103,0.0
46854,66570874.688173585,10688.053983616084,8566,6596,18465,13218,0.0
46863,66174090.15291399,10723.592059897863,8428,6664,18416,13346,0.0
46872,66894441.40965062,10515.324438594042,8591,6621,18587,13064,0.0
46881,66539194.35820678,10674.24712986136,8542,6601,18565,13164,0.0
46890,66327657.76894473,10562.608854124219,8461,6705,18640,13075,0.0
46899,66622603.75323589,10757.908979430047,8583,6504,18540,13263,0.0
46908,66426166.37140211,10740.540829233492,8519,6507,18575,13298,0.0
46917,66402857.88440941,10780.454079951274,8494,6561,18518,13335,0.0
46926,67212681.28410374,10669.479177375913,8659,6575,18430,13253,0.0
46935,66647096.76789483,10591.50352022893,8493,6685,18598,13150,0.0
46944,66813506.91357623,10738.132022815684,8597,6481,18549,13308,0.0
46953,66743382.14387234,10621.299396777871,8574,6502,18710,13158,0.0
46962,66483070.039958544,10656.972470123379,8486,6687,18558,13222,0.0
46971,66527282.69219292,10697.56243667761,8522,6776,18487,13177,0.0
46980,66692744.83188797,10643.707457027807,8578,6512,18650,13231,0.0
46989,67042618.21446492,10693.477959577664,8653,6530,18542,13255,0.0
46998,66533509.044226825,10766.724457364644,8513,6530,18560,13386,0.0
47007,66992318.12224768,10607.396435389534,8603,6641,18637,13117,0.0
47016,66840861.12932038,10736.49718951482,8577,6525,18644,13261,0.0
47025,66753966.71301117,10834.474545787743,8612,6476,18555,13373,0.0
47034,66261933.25870265,10773.562432939154,8412,6552,18712,13349,0.0
47043,66623014.797865115,10709.59846284998,8547,6561,18636,13290,0.0
47052,66401885.397929944,10583.553104458855,8470,6648,18735,13190,0.0
47061,66827798.056329556,10728.669634904358,8568,6599,18618,13267,0.0
47070,66985148.32615791,10738.348474834644,8664,6452,18534,13411,0.0
47079,66384917.22936544,10756.3562322515,8445,6662,18594,13369,0.0
47088,67225550.79711984,10686.62224198093,8689,6583,18599,13208,0.0
47097,67094863.56453949,10684.569196369039,8644,6537,18592,13315,0.0
47106,66757528.04218054,10578.729049601936,8514,6669,18670,13244,0.0
47115,66940778.744779654,10787.501620707108,8626,6515,18665,13300,0.0
47124,66727174.96249342,10732.003644371205,8534,6565,18578,13438,0.0
47133,66908891.172732204,10635.609168015371,8583,6709,18617,13215,0.0
47142,66786522.61088481,10759.982022073082,8544,6684,18628,13277,0.0
47151,66932089.53108418,10719.172150267274,8578,6531,18690,13343,0.0
47160,67234557.17017317,10552.337565780103,8635,6670,18656,13190,0.0
47169,67403640.94365697,10495.614879904588,8645,6614,18839,13062,0.0
47178,67085818.5792229,10562.840663161398,8615,6613,18828,13113,0.0
47187,67254729.77469048,10597.618688079197,8639,6670,18721,13148,0.0
47196,66691885.740708776,10619.817784175977,8494,6654,18865,13174,0.0
47205,67202878.33904475,10667.478221052557,8632,6651,18651,13262,0.0
47214,67069953.151473396,10711.42511626285,8611,6577,18718,13299,0.0
47223,66958758.41582925,10859.972436036784,8636,6626,18517,13435,0.0
47232,67253287.39361854,10835.981873058045,8707,6581,18598,13337,0.0
47241,66688103.212980315,10797.008561576207,8472,6672,18672,13416,0.0
47250,67164857.27256869,10714.527194414915,8620,6621,18609,13391,0.0
47259,67185699.2293877,10741.442761555158,8648,6593,18686,13323,0.0
47268,67581443.99020645,10704.579392578844,8764,6517,18765,13213,0.0
47277,67342361.47184846,10582.817130813037,8645,6701,18775,13147,0.0
47286,67395143.53570177,10691.440561303383,8687,6666,18655,13269,0.0
47295,66997523.34116858,10965.044313956083,8679,6612,18409,13586,0.0
47304,67343091.05723979,10695.244182495491,8624,6647,18780,13244,0.0
47313,67297193.85690166,10678.432444182265,8660,6696,18680,13268,0.0
47322,67114349.55789044,10678.030532773993,8594,6695,18714,13310,0.0
47331,67273514.35445529,10691.149195132253,8640,6774,18733,13175,0.0
47340,67270986.39035806,10769.055704975466,8643,6745,18638,13305,0.0
47349,66969501.82682069,10716.453345644406,8605,6565,18775,13395,0.0
47358,66782423.66408021,10747.580910899474,8508,6730,18683,13428,0.0
47367,67032677.50486271,10748.3068959881,8648,6538,18768,13404,0.0
47376,67551514.15938835,10638.898474036348,8711,6672,18744,13240,0.0
47385,67274861.32761347,10742.571522501565,8615,6660,18736,13365,0.0
47394,67455693.69895715,10628.471045701885,8672,6788,18781,13144,0.0
47403,67245436.14970264,10625.225321893606,8577,6841,18770,13206,0.0
47412,67438469.06377655,10865.33103448627,8761,6538,18666,13438,0.0
47421,67160531.65400867,10689.160742021691,8583,6690,18767,13372,0.0
47430,67224070.58229809,10719.500709807384,8618,6758,18649,13396,0.0
47439,67333386.34787257,10635.179021973057,8603,6722,18956,13149,0.0
47448,67689428.49652402,10866.2187935159,8824,6498,18674,13443,0.0
47457,67239065.3278517,10816.258933381869,8671,6613,18733,13431,0.0
47466,67558612.45320286,10629.703154820845,8695,6671,18858,13233,0.0
47475,67273343.61155511,10739.294681736763,8611,6532,18959,13364,0.0
47484,67607763.99996032,10749.85126341074,8731,6689,18695,13360,0.0
47493,67405020.72695157,10843.447029425106,8700,6784,18562,13438,0.0
47502,67810817.31594694,10791.549444043218,8754,6765,18599,13375,0.0
47511,67159351.11341694,10826.019938491967,8562,6880,18558,13502,0.0
47520,67165187.83333927,10983.126429793554,8638,6722,18633,13518,0.0
47529,67783327.35475557,10749.23672707436,8769,6831,18595,13325,0.0
47538,67248481.81617168,10713.937198375224,8598,6750,18870,13311,0.0
47547,67260390.79091354,10730.560289478146,8611,6630,18930,13367,0.0
47556,67936811.3953573,10897.420175864054,8863,6517,18725,13442,0.0
47565,67936981.61739889,10632.96609234392,8790,6677,18854,13235,0.0
47574,67735120.19157626,10627.705695231409,8714,6710,18894,13247,0.0
47583,67441917.46698885,10750.21239965062,8653,6708,18800,13413,0.0
47592,67256283.47806269,10799.01034919401,8596,6761,18778,13448,0.0
47601,67448632.37433359,10766.136836086549,8601,6688,18909,13394,0.0
47610,67968298.89461327,10688.483799829468,8836,6681,18856,13228,0.0
47619,67699467.5757534,10771.546114410534,8737,6730,18711,13432,0.0
47628,67844363.02109708,10769.350885520254,8774,6636,18824,13385,0.0
47637,67813508.27683091,10652.621141909953,8742,6676,18887,13323,0.0
47646,68139714.60551983,10663.175077044993,8840,6666,18801,13330,0.0
47655,67930041.66774617,10896.626285290009,8861,6449,18839,13497,0.0
47664,68408173.12779711,10787.466409527731,8940,6596,18767,13352,0.0
47673,67668246.64927298,10617.19910610868,8677,6827,18992,13168,0.0
47682,67741409.05473661,10859.609820026788,8739,6633,18835,13466,0.0
47691,67916070.03496195,10664.675512326054,8712,6687,18982,13301,0.0
47700,67633571.43411121,10913.482214102538,8728,6823,18661,13479,0.0
47709,68227118.79910281,10752.75898134914,8807,6760,18814,13319,0.0
47718,68211481.29932794,10665.99205705973,8823,6644,19005,13237,0.0
47727,67998790.72987832,10682.183923485565,8779,6716,18948,13275,0.0
47736,67727637.27080719,10780.944508240358,8706,6724,18884,13413,0.0
47745,67769870.13762665,10787.111242602132,8716,6661,18951,13408,0.0
47754,67797987.84363404,10812.160127665984,8806,6604,18870,13465,0.0
47763,68162036.34141895,10752.894133552494,8808,6816,18798,13332,0.0
47772,68148373.79581736,10615.82059933459,8819,6716,18946,13282,0.0
47781,67949229.04414602,10831.622657195967,8774,6604,18870,13524,0.0
47790,68085385.72817495,10793.86724982994,8810,6684,18789,13498,0.0
47799,68093616.97840668,10792.492628887423,8821,6753,18759,13457,0.0
47808,68110458.89914583,10874.006012647433,8843,6705,18772,13479,0.0
47817,68056163.29146895,10851.262715705841,8820,6586,18897,13505,0.0
47826,67814297.36524358,10748.504033582562,8721,6683,19016,13397,0.0
47835,68301317.12181549,10727.00901708868,8876,6727,18821,13402,0.0
47844,68298752.46186776,10658.728265892201,8865,6699,19011,13260,0.0
47853,68031979.3288387,10815.569687097464,8788,6819,18813,13424,0.0
47862,68166300.79047036,10687.716494626879,8809,6721,18962,13361,0.0
47871,67940995.27685294,10894.204759957212,8812,6712,18768,13570,0.0
47880,68709061.1763326,10784.566535036642,8983,6691,18839,13358,0.0
47889,67998879.74557921,10814.845175644265,8780,6778,18892,13430,0.0
47898,68187387.65476952,10773.160595455078,8820,6872,18753,13444,0.0
47907,67617500.63900837,10835.150791991413,8693,6601,19018,13586,0.0
47916,68422516.58769022,10652.873989623622,8839,6968,18872,13228,0.0
47925,68238489.597596,10762.315583560403,8811,6791,18829,13485,0.0
47934,67799839.55020954,10811.245471670883,8710,6722,18901,13592,0.0
47943,68519752.69679274,10770.911631727813,8886,6677,18914,13457,0.0
47952,68193761.10742106,10787.5933775344,8792,6841,18897,13413,0.0
47961,68138397.34894131,10823.120920090967,8863,6598,19019,13472,0.0
47970,68038913.09987326,10839.379797096011,8794,6764,18904,13499,0.0
47979,68455362.80638862,10818.776370939582,8865,6760,18917,13428,0.0
47988,68116769.40822227,10857.502052423542,8787,6790,18863,13539,0.0
47997,68386308.73606451,10884.53165262184,8869,6832,18767,13520,0.0
48006,68968979.26435927,10667.174414208457,9001,6712,18984,13300,0.0
48015,68280744.66854991,10722.394069895665,8846,6695,19086,13379,0.0
48024,68085059.27186057,10870.903929227243,8756,6841,18896,13522,0.0
48033,68394525.23477116,10787.21696992268,8846,6855,18890,13433,0.0
48042,68444349.98169601,10831.591467420118,8898,6808,18902,13425,0.0
48051,68367699.70789453,10857.227553574996,8872,6724,18992,13454,0.0
48060,68103373.19771717,10896.669051373572,8779,6771,18960,13541,0.0
48069,68665471.22017124,10728.056313441264,8891,6591,19109,13469,0.0
48078,68353940.12283082,10727.380726809957,8817,6700,19232,13320,0.0
48087,68034561.78625023,10830.942923751349,8758,6879,18928,13513,0.0
48096,68370161.153344,10914.429683037786,8874,6812,18922,13479,0.0
48105,68512953.14434676,10814.075225761992,8906,6734,18971,13485,0.0
48114,68420605.2135273,10773.79067065825,8839,6809,19030,13427,0.0
