nb_people,total_time_to_work,emissions,walkers,bikers,TPG_users,car_users,tax_sum
44289,61526288.179842815,20854.159955271803,8186,6299,17411,12385,134984.2821970455
44297,62029430.45259621,20737.40888030677,8318,6142,17429,12400,134889.2760200941
44305,61705912.29466537,20985.84917140905,8261,6257,17324,12455,134829.3717873746
44313,61535653.234868735,20923.44811245684,8184,6399,17250,12472,134756.79244314917
44321,61922793.29030552,20753.753278793996,8265,6362,17438,12248,134679.39314513886
44329,61669634.29240252,20894.457010204478,8242,6398,17295,12386,134622.9194758502
44337,61781021.55745091,20928.091747652998,8200,6388,17443,12298,134585.87500674196
44345,61911076.7302475,20942.457181186663,8310,6351,17338,12338,134513.47502463343
44353,61817005.99670542,20705.59124042275,8252,6315,17437,12341,134420.11928431987
44361,61524556.76868805,21068.345092372616,8172,6341,17410,12430,134329.65387374387
44369,61755297.45762571,20903.461796118216,8267,6357,17311,12426,134265.23865260073
44377,61608856.956106775,20854.05940256048,8225,6253,17361,12530,134224.85695119563
44385,62160871.045651965,20626.478670369626,8286,6341,17446,12304,134170.10370040845
44393,61538195.75566958,20950.871456971192,8196,6397,17430,12362,134101.60240466997
44401,61388450.06827657,21012.568540792327,8146,6328,17359,12560,134050.61697344496
44409,61785544.29378708,20656.62451970412,8222,6384,17518,12277,134175.33224558987
44417,61772639.153555706,20706.204043424426,8240,6273,17512,12384,134098.81876733433
44425,61992795.90293344,20811.554562335925,8318,6256,17436,12407,134045.5146960586
44433,61368637.45645647,20912.35815741511,8121,6279,17536,12489,134008.00241272117
44441,61603413.899619006,20900.37711119699,8185,6286,17478,12484,133934.37606919077
44449,61690660.90467957,21059.920984859913,8191,6436,17289,12525,133869.82089048647
44457,61972929.228777856,20700.61346719996,8220,6489,17464,12276,133815.72444626607
44465,61612801.51044052,20997.249199951806,8150,6396,17401,12510,133726.69122718458
44473,62102761.26047588,20758.96907782828,8250,6467,17427,12321,133659.87525918768
44481,61643394.957266256,20831.605366217806,8146,6509,17341,12477,133561.50350260505
44489,62015179.03496243,20880.39461914182,8313,6346,17481,12341,133506.3588865064
44497,62118253.02515648,20621.066405619767,8292,6285,17554,12358,133428.20243446526
44505,62053853.1931468,20738.38027206492,8299,6507,17247,12444,133400.13538586692
44513,62198963.67974685,20683.58574350723,8302,6483,17383,12337,133335.4607288287
44521,62100767.68432045,20695.647818569996,8291,6394,17391,12437,133288.40538200148
44529,62282176.28715231,20684.450923622248,8351,6421,17359,12390,133223.59791329477
44537,61967910.516026795,21050.76663441705,8257,6308,17431,12533,133177.40339361117
44545,61688900.087223694,21041.08977706075,8204,6363,17464,12506,133111.09162895122
44553,61831263.190676324,21135.706770809626,8258,6327,17409,12551,133067.75727281003
44561,62027587.31944754,20835.86485683644,8256,6422,17491,12384,133019.18168565712
44569,61958864.01215286,20799.846565165208,8266,6466,17360,12469,132923.6043887316
44577,62326544.50824343,20984.409717154544,8354,6323,17419,12473,132846.33567923357
44585,62187700.037579805,20814.78659265593,8285,6513,17417,12362,132801.80644068908
44593,62068240.23444531,20996.395932856147,8331,6288,17417,12549,132736.8778680944
44601,61834267.416177265,20839.447754110257,8234,6355,17545,12459,132682.96635563535
44609,62133530.22163378,20802.06048831754,8282,6387,17473,12459,132611.73699329142
44617,61690134.54066258,20778.67201951183,8171,6501,17458,12479,132525.75925727122
44625,62397171.13186539,20488.4620893909,8339,6456,17520,12302,132433.68181002972
44633,61791944.83682116,20895.515798035558,8199,6486,17403,12537,132350.04361756376
44641,61827735.131052546,20875.88704583311,8211,6385,17594,12443,132294.81747810033
44649,62013922.66230044,20889.073632660165,8272,6253,17582,12534,132245.66779647762
44657,61777752.03006296,20780.66178866775,8193,6390,17545,12521,132202.5511943498
44665,62096620.36996096,20784.528397748414,8281,6436,17510,12430,132170.17543211294
44673,62426036.72606706,20611.978356751515,8329,6380,17617,12339,132122.62956957013
44681,62322247.40645298,20647.39439177004,8297,6498,17451,12427,132045.72118810282
44689,62089492.55634957,20710.465532750753,8216,6310,17724,12431,132006.48343595758
44697,61953013.49931722,20813.857228150602,8228,6438,17521,12502,131915.75654580042
44705,62145695.00823021,20925.277401220752,8279,6448,17398,12572,131873.9363197902
44713,62433392.24677553,20644.532562482193,8333,6523,17427,12422,131839.5382496357
44721,62341535.98315494,20592.51526244407,8328,6420,17607,12358,131814.03792269397
44729,62098130.871923186,20641.65668380985,8280,6500,17561,12380,131717.1766390127
44737,62021119.00797922,20764.696416189825,8271,6344,17686,12428,131637.22188954637
44745,62408684.64267196,20203.77253951555,8284,6474,17690,12289,131540.69558829343
44753,62539627.98685454,20829.071903726533,8435,6448,17425,12437,131443.03937692873
44761,62713216.9219577,20820.26837733678,8444,6299,17502,12508,131354.07903389173
44769,62238301.14010543,20984.687463094695,8287,6434,17491,12549,131283.76426764877
44777,62399333.69756296,20650.834374060123,8334,6357,17641,12437,131198.28437477633
44785,62685010.29777315,20949.993948506053,8415,6418,17404,12540,131126.5253674945
44793,62385724.48712775,20815.473352033416,8332,6261,17649,12543,131081.5689403868
44801,62516329.78463075,21012.69734052439,8385,6407,17455,12546,131030.61320058905
44809,62397641.7351777,20636.088223550265,8361,6372,17569,12499,130982.56953342524
44817,62874443.347843334,20895.25769663155,8547,6332,17407,12523,130906.36755023265
44825,62547626.87783905,20609.20828885592,8328,6489,17568,12432,130813.505290094
44833,62632242.929425634,20527.23823568742,8347,6437,17574,12467,130686.89250323054
44841,61639662.45611497,20835.23416876469,8136,6469,17554,12674,130550.82976724653
44849,62064445.455578454,20851.16676765744,8207,6458,17595,12581,130421.80328267242
44857,62223196.948735066,20771.25850072724,8323,6420,17511,12595,130320.31711673431
44865,61784887.77073552,20955.45471585354,8144,6455,17597,12661,130273.59530671066
44873,62667880.16769406,20863.76172156194,8349,6379,17609,12528,130192.29738537513
44881,62649314.05186037,20397.276883864215,8403,6421,17650,12399,130146.26487161752
44889,62327317.257718675,20700.00015575601,8299,6469,17603,12510,129967.04723946097
44897,62550768.02411297,21040.364754722497,8414,6315,17573,12587,129907.08205097527
44905,62357782.58341166,20680.18244711288,8324,6450,17609,12514,129856.68702079226
44913,62866566.9277356,20747.21425353108,8475,6398,17565,12467,129744.63686063813
44921,62734180.17852632,20580.447829764056,8439,6458,17614,12402,129690.4232858543
44929,62442117.83102937,20971.830929476328,8357,6336,17599,12629,129636.88744003416
44937,62600905.273533806,20742.78688102722,8341,6460,17627,12501,129581.7021550175
44945,62822353.46406691,20463.816777897446,8421,6408,17724,12384,129476.58919594162
44953,62580112.937117465,20558.425771661943,8400,6461,17544,12540,129440.49257641629
44961,62537911.11945049,20686.902871940878,8362,6453,17706,12432,129369.71439473014
44969,62897722.472525425,20418.603898849724,8398,6416,17734,12413,129281.06462561649
44977,62338180.411501355,20735.737695733413,8299,6372,17812,12486,129236.93696315754
44985,62515407.102329634,20423.49330244219,8290,6428,17901,12358,129179.17566484281
44993,62410573.63670482,20859.24595843204,8297,6436,17671,12581,129113.62100182807
45001,62551818.08279069,20752.11543939279,8348,6472,17609,12564,129053.65138457077
45009,62798693.1667926,20395.795026096737,8415,6416,17822,12348,129000.29575653854
45017,62626107.01932821,20634.511762063783,8346,6406,17844,12413,128918.57776602697
45025,62767017.167665385,20650.555932873107,8428,6398,17647,12544,128870.30627969195
45033,62759015.23784343,20489.4140580991,8340,6473,17790,12422,128792.33402010507
45041,62330728.21892186,20912.442295763707,8284,6398,17680,12671,128757.97519584588
45049,62798347.74369413,20359.35069879914,8366,6413,17821,12441,128687.36779496662
45057,62698308.20262212,20727.554670406145,8396,6494,17614,12545,128643.11054159234
45065,62991634.63800327,20477.86172633539,8465,6488,17704,12400,128564.53475759368
45073,62981836.338273466,20371.801440065636,8417,6527,17616,12505,128471.69530011025
45081,62833545.052293226,20708.68918671992,8406,6399,17748,12520,128389.86393178602
45089,63231711.60048382,20613.465882241697,8521,6442,17605,12513,128334.78469123492
45097,62958252.73653454,20478.31449914468,8418,6567,17667,12437,128314.1409677544
45105,62696640.16496932,20879.768601753574,8423,6404,17668,12602,128205.41076770805
45113,62814181.6818755,20359.056980666963,8349,6477,17927,12352,128142.44573729904
45121,62854190.21665123,20843.1843113445,8415,6443,17665,12590,128117.62937185168
45129,62399092.455263734,20492.786513935087,8208,6634,17779,12500,128024.59687516348
45137,62705310.73557542,20717.83498087511,8351,6550,17654,12574,127913.05096055489
45145,62855024.69225959,20647.11185265001,8389,6536,17745,12467,127861.61247015843
45153,62711864.90355335,20511.371600393395,8359,6518,17775,12493,127816.5121786654
45161,62664721.89948977,20559.209511301255,8335,6429,17796,12593,127774.28008018824
45169,63123107.510734245,20367.938163831765,8479,6558,17677,12447,127682.19289276363
45177,62731284.116458364,20334.306406870997,8357,6409,17960,12443,127617.38999547252
45185,62913081.09360305,20668.58613813343,8416,6478,17801,12482,127527.18473312056
45193,62647662.44138459,20544.793338464482,8321,6611,17812,12441,127424.15040780332
45201,62924805.20472111,20745.70139793466,8444,6315,17753,12681,127399.5474942037
45209,63179499.44207094,20478.45092625832,8455,6619,17660,12467,127356.92889409396
45217,62647676.77241396,20951.788608577954,8344,6673,17656,12536,127339.9735923944
45225,63293560.259987265,20607.430545132866,8525,6468,17722,12502,127280.32148668492
45233,63172517.76310469,20431.203371093245,8513,6407,17753,12552,127239.49643370802
45241,62931864.58554582,20597.596026054427,8386,6606,17706,12535,127152.21182451517
45249,62900704.806874305,20552.703149407334,8447,6589,17758,12447,127093.4733396854
45257,63007650.724323474,20342.25804812074,8408,6581,17852,12408,127042.44226534416
45265,63480699.74520213,20474.726653506943,8544,6521,17784,12408,126986.06528657358
45273,63292386.40919032,20649.01113428247,8496,6405,17846,12518,126932.02805204698
45281,63417934.25795384,20632.851821439872,8518,6561,17652,12542,126889.00101534746
45289,63459692.99392201,20282.38626012882,8575,6403,17888,12415,126806.37412009285
45297,62540218.512193926,20810.028893366307,8319,6649,17564,12757,126735.09199380361
45305,63132981.47435183,20718.280073871607,8444,6454,17824,12575,126680.16495652603
45313,63005922.56099579,20457.187390854964,8416,6455,18000,12434,126623.17892704772
45321,63288543.559643984,20423.915009183136,8515,6524,17762,12512,126554.32329181703
45329,63405784.13185324,20164.539545506523,8478,6665,17903,12275,126492.91802432394
45337,63630243.351071306,20224.40576152467,8584,6519,17905,12321,126466.77226202324
45345,63171322.25937127,20626.03472376379,8464,6458,17841,12574,126428.02111936362
45353,63195145.15195476,20599.634122592393,8425,6430,17939,12551,126373.19337681078
45361,63244182.06965269,20652.09579818865,8511,6460,17823,12559,126296.79442661165
45369,63532116.132630624,20606.240270016115,8560,6602,17730,12469,126245.74884206601
45377,63325889.43922911,20507.07037448836,8497,6508,17805,12559,126201.98745069321
45385,63217162.28633446,20762.498477111425,8514,6465,17702,12696,126137.68736685025
45393,63895451.15411607,20681.283443972978,8681,6472,17646,12586,126078.17060094826
45401,63516160.11639292,20380.217038333776,8523,6541,17836,12493,126014.42375392019
45409,63319597.99203448,20508.270838620945,8484,6574,17781,12562,125951.92832744277
45417,63291859.80838113,20626.94735198045,8551,6505,17831,12522,125829.64373127652
45425,63219689.77217447,20826.237093590174,8463,6544,17778,12632,125766.3526549917
45433,63522786.54288104,20459.37078227449,8546,6545,17758,12576,125683.70014373994
45441,63652572.98222265,20494.301314395474,8538,6531,17864,12500,125586.90130818343
45449,63252910.72268268,20524.645284151356,8474,6511,17832,12624,125519.3863629205
45457,63376571.90461596,20576.87346933012,8501,6520,17916,12512,125460.33226244089
45465,63226374.30297702,20583.065777949854,8504,6504,17822,12627,125379.9537467644
45473,63573291.89166505,20451.872806200612,8523,6526,17886,12530,125343.03157034883
45481,63657835.49874898,20325.89163033849,8563,6630,17899,12381,125254.72875912525
45489,63618127.07532097,20328.629127998738,8573,6467,17946,12495,125190.61213249102
45497,63600647.56775107,20496.334921986032,8608,6482,17864,12535,125118.58191873724
45505,63900405.35858204,20373.98333453752,8655,6524,17775,12543,125048.81406676403
45513,63390114.93233882,20506.673506777206,8496,6476,17938,12595,125005.23445030465
45521,63310401.32287634,20772.2597358986,8522,6476,17787,12728,124946.89934950105
45529,63358072.91574813,20519.379021130168,8511,6408,17964,12638,124913.37488286891
45537,63469085.22428676,20556.404045215946,8542,6468,17935,12584,124845.57582095264
45545,63027692.138242155,20625.047367253963,8356,6673,17945,12563,124807.35385054439
45553,63391144.52321796,20456.253134012368,8493,6651,17852,12549,124736.42472752072
45561,63546217.002435096,20277.377847267326,8472,6639,17913,12529,124680.8043180138
45569,63757344.8496156,20431.599397803773,8564,6516,17947,12534,124607.42202539294
45577,63433133.96059852,20661.801855595542,8475,6571,17806,12717,124529.70435897193
45585,63566136.666908786,20428.61630745563,8533,6534,18017,12493,124487.05683396725
45593,63807155.48739101,20095.7219155345,8582,6519,17969,12515,124413.8103030501
45601,63398127.46891082,20693.94617330653,8491,6590,17952,12560,124336.30199416578
45609,63807556.741673715,20422.716379547903,8560,6572,17877,12592,124269.8547196866
45617,63948277.49987975,20154.132470464177,8618,6544,18007,12440,124216.15357394058
45625,63377271.45157673,20730.108180755964,8489,6487,17960,12681,124151.52344266932
45633,63620497.29822345,20463.49684763143,8568,6409,18099,12549,124060.217287557
45641,63926304.25147838,20285.710630755733,8612,6531,17993,12497,124010.46431390106
45649,63958878.55474843,20262.533370761903,8632,6591,17885,12533,123952.83232311628
45657,63314707.684660144,20468.01785922664,8480,6529,17948,12692,123871.50055684238
45665,63813888.84667585,20570.443212939932,8590,6643,17737,12687,123804.22557436595
45673,63758191.38848954,20340.29422607716,8571,6504,18063,12527,123746.77685421545
45681,63682655.0154367,20574.352336933825,8573,6536,17932,12632,123694.93175951178
